2025-11-22 13:56:49 | INFO     | app.main:lifespan:21 - ==================================================
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:39 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:40 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:41 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 576 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2304 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1152 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1389 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1728 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:42 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2304 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1152 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1389 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1728 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 192 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 1920 bytes
2025-11-22 14:45:43 | DEBUG    | app.services.doubao_client:synthesize_http:137 - 收到音频块: 2112 bytes
